time (s),recovered_signal (V),recovered_signal_normalized
0.059354543685913,0.0032999360124836502,0.07691039842314482
0.05991792678833,0.003250653234605088,0.07575911700504774
0.0604805946350097,0.0032024610855237706,0.07463331346629026
0.0610558986663818,0.0031554386439370183,0.07353483514256876
0.0616414546966552,0.003109664232903981,0.07246551171732415
0.0622062683105468,0.0030652153319292736,0.07142715316795192
0.0627698898315429,0.0030221684895113893,0.07042154772286965
0.0633344650268554,0.0029805992363000438,0.06945045983280954
0.0638971328735351,0.002940581999015839,0.06851562815991948
0.0644614696502685,0.0029021900152944916,0.06761876358846237
0.0650327205657959,0.0028654952496260707,0.06676154726109589
0.0656104087829589,0.0028305683105676396,0.06594562864489971
0.0661735534667968,0.0027974783694149205,0.06517262363148664
0.066744327545166,0.0027662930805249747,0.06444411267568273
0.0673072338104248,0.0027370785034876253,0.06376163897739519
0.06787109375,0.002709899027348031,0.06312670671139686
0.0684418678283691,0.0026848172970864006,0.06254077930983903
0.0690112113952636,0.0026618941425633866,0.06200527780236428
0.0695757865905761,0.0026411885101408437,0.061521579218717856
0.0701370239257812,0.0026227573971874074,0.06109101505875053
0.0707025527954101,0.0026066557896766737,0.06071486983466681
0.071265697479248,0.0025929366030822995,0.060394379690291655
0.0718288421630859,0.0025816506267692376,0.06013073110200938
0.0723919868469238,0.0025728464720733086,0.059925059665864866
0.0729556083679199,0.002566570524252147,0.05977844897510279
0.0735266208648681,0.0025628668984794202,0.059691929592160686
0.0740907192230224,0.002561777400040779,0.05966647811881752
0.0746538639068603,0.002563341488874376,0.05970301636783446
0.0752253532409668,0.00256759624858188,0.05980241063902972
0.0757951736450195,0.002574576360017865,0.059965471102307544
0.0763592720031738,0.002584314079546421,0.06019295128971686
0.0769217014312744,0.00259683922203513,0.06048554769817827
0.0774857997894287,0.0026121791486386466,0.06084389950409958
0.0780467987060546,0.002630358759406523,0.06126858839068927
0.0786163806915283,0.0026514004907328666,0.06176013848837863
0.0791797637939453,0.0026753243176487395,0.06231901642837389
0.0797429084777832,0.0027021477609417053,0.06294563150897399
0.0803062915802002,0.002731885899070442,0.06364033597390455
0.080869436264038,0.0027645513848258947,0.06440342540153451
0.0814335346221923,0.002800154466673854,0.06523513920345425
0.0819940567016601,0.0028387030146968953,0.066135661230498
0.0825674533843994,0.00288020255103622,0.06710512048388743
0.0831320285797119,0.002924656284716179,0.06814359192875773
0.0836951732635498,0.0029720651507156855,0.0692510974068941
0.0842580795288086,0.0030224278531312994,0.07042760664505274
0.0848212242126464,0.0030757409122569176,0.07167303835477651
0.0853853225708007,0.0031319987153841985,0.0729872614191297
0.0859482288360595,0.0031911935711068716,0.07437009616128605
0.0865116119384765,0.0032533157668930062,0.0758213156894587
0.0870740413665771,0.0033183536296726344,0.07734064731227097
0.0876381397247314,0.003386293589173525,0.07892777401832596
0.0882000923156738,0.003457120243725877,0.08058233601345191
0.088763952255249,0.0035308164282468624,0.08230393230887036
0.0893278121948242,0.0036073632841080337,0.08409212235334948
0.0899038314819336,0.0036867403305830084,0.08594642770227377
0.090472936630249,0.003768925537569119,0.0878663337164745
0.0910372734069824,0.0038538953992747543,0.08985129128361945
0.0916063785552978,0.003941625008564206,0.09190071855496237
0.0921697616577148,0.0040320881316534656,0.09401400269029105
0.0927326679229736,0.004125257282853692,0.09619050160398877
0.0932960510253906,0.004221103799064051,0.09842954570524115
0.0938594341278076,0.004319597913721939,0.10073043962556688
0.0944218635559082,0.00442070882992627,0.10309246392703086
0.0949862003326416,0.004524404792458736,0.10551487678471291
0.0955486297607421,0.004630653158438066,0.10799691563724255
0.09611177444458,0.004739420466353721,0.1105377987994761
0.0966737270355224,0.004850672503238093,0.11313672703168808
0.0972459316253662,0.004964374369749525,0.11579288505995756
0.097806692123413,0.005080490542952795,0.11850544304276592
0.0983691215515136,0.0051989849365990356,0.1212735579791794
0.0989322662353515,0.005319820958722639,0.12409637505435456
0.0994963645935058,0.005442961566389228,0.1269730289184906
0.1000597476959228,0.005568369317445999,0.12990264489575493
0.1006309986114502,0.005696006419142931,0.13288434012010963
0.1011962890625,0.005825834773511308,0.135917224595387
0.1017599105834961,0.005957816019404408,0.13900040217739018
0.1023283004760742,0.006091911571123204,0.14213297147621776
0.1028926372528076,0.006228082653568596,0.14531402667744533
0.1034555435180664,0.006366290333880502,0.14854265828123753
0.10402512550354,0.00650649554954221,0.15181795375888613
0.1045949459075927,0.006648659132947008,0.15513899812670437
0.1051588058471679,0.00679274183244261,0.15850487443763991
0.1057205200195312,0.0069387043298862645,0.16191466419137493
0.10628342628479,0.007086507254761314,0.1653674476640992
0.1068463325500488,0.007236111194923343,0.1688623041595479
0.1074099540710449,0.007387476704060077,0.17239831218327029
0.1079723834991455,0.007540564305965506,0.17597454954247618
0.1085362434387207,0.007695334495744291,0.17959009337417203
0.1090993881225586,0.007851747738076408,0.18324402010462143
0.1096692085266113,0.008009764462686033,0.18693540534349526
0.1102316379547119,0.008169345057171722,0.1906633237163793
0.1107954978942871,0.008330449857365993,0.19442684863956727
0.1113641262054443,0.00849303913540344,0.19822505204132304
0.1119275093078613,0.008657073085686398,0.20205700403402874
0.112490177154541,0.00882251180894455,0.20592177254180527
0.1130537986755371,0.008989315294592265,0.20981842288836722
0.1136314868927002,0.009157443401593355,0.21374601735000956
0.1141951084136962,0.009326855838046008,0.21770361467869687
0.1147663593292236,0.009497512139703679,0.22169026960029595
0.1153295040130615,0.009669371647648915,0.22570503229301994
0.1158945560455322,0.009842393485335159,0.2297469478511084
0.1164572238922119,0.010016536535209555,0.23381505573871908
0.117020845413208,0.010191759415125507,0.237908389238908
0.1175851821899414,0.010368020454746203,0.242025974902399
0.1181490421295166,0.010545277672132425,0.24616683200065764
0.1187391281127929,0.01072348875069778,0.250329971987549
0.1193048954010009,0.010902611016701322,0.25451439797354897
0.119868516921997,0.011082601417435889,0.25871910421620764
0.1204323768615722,0.011263416500259114,0.262943075630299
0.1209950447082519,0.01144501239260154,0.2671852873207958
0.1215593814849853,0.011627344783075921,0.27144470414156885
0.1221222877502441,0.011810368903801924,0.2757202802824799
0.122685432434082,0.011994039514049336,0.28001095888727456
0.1232485771179199,0.01217831088529411,0.2843156717044808
0.1238112449645996,0.012363136787773062,0.28863333877331704
0.1243743896484375,0.012548470478613313,0.29296286814638717
0.1249377727508544,0.012734264691605109,0.2973031556507664
0.1255021095275879,0.012920471628679412,0.30165308468891155
0.126072883605957,0.013107042953143092,0.30601152608063004
0.1266601085662841,0.013293929784718286,0.31037733794719596
0.1272230148315429,0.013481082696426349,0.31474936563855666
0.1277923583984375,0.013668451713349261,0.3191264417043987
0.1283555030822754,0.013855986313296204,0.3235073859097191
0.1289191246032714,0.014043635429397695,0.3278910052954267
0.1294820308685302,0.01423134745464312,0.3322760942843417
0.1300451755523681,0.01441907024837315,0.3366614348328634
0.1306087970733642,0.014606751144734052,0.3410457966284695
0.1311709880828857,0.0147943369630951,0.34542793733307353
0.13173508644104,0.014981774020426667,0.3498066028721867
0.1322977542877197,0.01516900814563282,0.35418052776973735
0.1328675746917724,0.015355984695826979,0.35854843552828247
0.1334400177001953,0.015542648574536315,0.36290903905427535
0.1340022087097168,0.015728944251817218,0.3672610411279777
0.1345679759979248,0.01591481578625954,0.3716031349174943
0.1360895633697509,0.016100206848854843,0.37593400453635334
0.1366758346557617,0.016285060748701053,0.380252325643985
0.1372461318969726,0.016469320460511597,0.38455676608835526
0.1378078460693359,0.01665292865389519,0.38884598658996283
0.1383726596832275,0.01683582772436976,0.39311864146634706
0.1389377117156982,0.017017959826070142,0.3973733793961631
0.1395010948181152,0.017199266906107482,0.40160884422184256
0.1400661468505859,0.017379690740535966,0.4058236757898028
0.1406288146972656,0.017559172971878735,0.41001651082707885
0.1411957740783691,0.01773765514816352,0.41418598385322464
0.1417624950408935,0.017915078763416258,0.41833072812627287
0.1423275470733642,0.01809138529955758,0.42244937662146775
0.1428911685943603,0.018266516269645695,0.42654056304144966
0.1434557437896728,0.01844041326240714,0.4306029228565261
0.144021987915039,0.01861301798799368,0.434635094373586
0.1445865631103515,0.018784272324902266,0.43863571983218363
0.1451497077941894,0.01895411836799321,0.44260344652627853
0.1457126140594482,0.019122498477538337,0.4465369279500352
0.146275520324707,0.01928935532922999,0.4504348249660705
0.1468400955200195,0.019454631965079724,0.4542958069944834
0.1474015712738037,0.019618271845132405,0.45811855322093414
0.1479640007019043,0.019780218899920658,0.4619017538220181
0.148526906967163,0.019940417583582434,0.4656441112061306
0.1490919589996338,0.020098812927561716,0.4693443412679544
0.1496548652648925,0.020255350594811396,0.47300117465467817
0.1502172946929931,0.02040997693441553,0.476613358042012
0.1507809162139892,0.020562639036545306,0.48017965541799856
0.1513433456420898,0.02071328478766236,0.4836988493726028
0.1519074440002441,0.02086186292588124,0.48716974239101896
0.1524701118469238,0.021008323096400067,0.49059115814857107
0.1530332565307617,0.02115261590690801,0.4939619428050719
0.1536211967468261,0.021294692982876336,0.4972809662964618
0.1541857719421386,0.021434507022637318,0.500547123621492
0.1547508239746093,0.021572011852155026,0.5037593361212099
0.1553137302398681,0.02170716247939037,0.5069165527489662
0.1558773517608642,0.02183991514816049,0.5100177513286087
0.156440258026123,0.021970227391392618,0.5130619397985317
0.1570031642913818,0.0220980580836711,0.5160481574392122
0.1575679779052734,0.02222336749297432,0.518975476081822
0.1581311225891113,0.02234611733149862,0.5218430012955116
0.1586949825286865,0.02246627080546517,0.5246498735509344
0.159259557723999,0.02258379266380425,0.5273952693575469
0.1598436832427978,0.022698649245612112,0.5300784023722355
0.1604073047637939,0.022810808526274835,0.5326985244768033
0.1609723567962646,0.022920240162152584,0.5352549268218266
0.1615369319915771,0.023026915533718936,0.5377469408344207
0.1620995998382568,0.023130807787049557,0.5401739391874459
0.1626627445220947,0.023231891873554192,0.5425353367276752
0.1632263660430908,0.02333014458784765,0.5448305913604881
0.1637892723083496,0.02342554460365578,0.5470592048886602
0.1643526554107666,0.023518072507652636,0.549220723802824
0.1649155616760254,0.02360771083112753,0.5513147400212343
0.1654798984527588,0.023694444079381552,0.5533408915764918
0.1660425662994384,0.02377825875875416,0.555298863246904
0.1666057109832763,0.023859143401183617,0.5571883871302354
0.1671760082244873,0.02393708858620672,0.5590092431576363
0.1677393913269043,0.024012086960305077,0.5607612595455861
0.1683032512664795,0.02408413325350928,0.5624443131837791
0.1688663959503173,0.024153224293174683,0.5640583299569364
0.1694304943084716,0.02421935901484522,0.5656032849985927
0.1699914932250976,0.024282538470126794,0.5670792028750241
0.1705551147460937,0.024342765831494792,0.5684861576975556
0.1711175441741943,0.024400046393964203,0.5698242731615759
0.1716799736022949,0.024454387573556658,0.5710937225107264
0.1722431182861328,0.02450579890250273,0.5722947284248235
0.172806978225708,0.024554292021122744,0.5734275628301886
0.1733701229095459,0.024599880666336147,0.5744925466312182
0.1739320755004882,0.024642580656754474,0.5754900493621454
0.1744954586029052,0.02468240987431876,0.5764204887580759
0.1750600337982177,0.02471938824245017,0.5772843302445714
0.1756234169006347,0.024753537700688475,0.5780820863451858
0.1761858463287353,0.024784882175799734,0.5788143160065193
0.176748514175415,0.024813447549343608,0.5794816238405683
0.1773140430450439,0.024839261621697226,0.5800846592842961
0.1778759956359863,0.02486235407254053,0.5806241156765418
0.1784381866455078,0.024882756417817686,0.5811007292526083
0.179002046585083,0.024900501963196722,0.5815152780570451
0.1795644760131836,0.024915625754058267,0.5818685807753493
0.1801271438598632,0.024928164522054878,0.582161495485553
0.1806895732879638,0.024938156628290648,0.5823949183308569
0.1812529563903808,0.024945642003180328,0.5825697821146966
0.1818153858184814,0.024950662083058513,0.582687054819887
0.1823790073394775,0.024953259743618162,0.5827477380536977
0.182941198348999,0.02495347923026793,0.5827528654209501
0.1835043430328369,0.024951366085509716,0.5827035008275038
0.184067964553833,0.024946967073446773,0.5826007367167118
0.1846299171447754,0.024940330101543555,0.5824456922416735
0.1851935386657714,0.024931504139770473,0.582239511376398
0.1857554912567138,0.024920539137276126,0.5819833609692063
0.1863181591033935,0.024907485936740366,0.5816784287419575
0.1868810653686523,0.024892396186573754,0.5813259212389642
0.1874444484710693,0.024875322251138057,0.580927061729678
0.1880066394805908,0.02485631711917337,0.5804830880694808
0.1885695457458496,0.024835434310629182,0.5799952505231915
0.189133882522583,0.02481272778210551,0.5794648095561012
0.1896965503692627,0.02478825183112052,0.5788930335975969
0.1902599334716797,0.024762060999432445,0.57828119678269
0.1908228397369384,0.02473420997565129,0.5776305766769557
0.1913864612579345,0.02470475349738558,0.5769424519906109
0.1919481754302978,0.024673746253179505,0.5762181002876932
0.1925113201141357,0.024641242784502436,0.5754587956964662
0.1930890083312988,0.02460729738806118,0.5746658066273627
0.1936542987823486,0.024571964018713973,0.5738403935049848
0.1942169666290283,0.024535296193270124,0.5729838065207943
0.194779634475708,0.024497346895465868,0.5720972834132793
0.1953425407409668,0.024458168482413566,0.5711820472825403
0.1959056854248047,0.024417812592824106,0.5702393044462982
0.1964688301086425,0.024376330057306664,0.5692702423444325
0.1970319747924804,0.024333770811054065,0.5682760274992472
0.1976072788238525,0.024290183809221832,0.5672578035386648
0.1981709003448486,0.024245616945310442,0.5662166892895761
0.1987347602844238,0.024200116972861285,0.5651537769486014
0.1992998123168945,0.024153729430773117,0.5640701303374281
0.1998629570007324,0.02410649857254391,0.5629667832498502
0.2004268169403076,0.02405846729973994,0.5618447378975566
0.2009904384613037,0.024009677099986457,0.5607049634615489
0.2015626430511474,0.023960167989767866,0.5595483947559123
0.2021267414093017,0.023909978462318206,0.5583759310104991
0.2026898860931396,0.023859145440870064,0.5571884347787895
0.2032530307769775,0.023807704237519097,0.555986730976937
0.203815221786499,0.023755688517948716,0.5547716060597115
0.2043776512145996,0.02370313027224158,0.5535438073386348
0.2049398422241211,0.02365005979198784,0.5523040424472123
0.2055037021636963,0.023596505653881585,0.5510529789577341
0.2060658931732177,0.02354249470997274,0.5497912441535524
0.2066287994384765,0.02348805208471869,0.5485194249602054
0.2071917057037353,0.023433201178954602,0.5472380680381668
0.2077550888061523,0.02337796368087034,0.5459476800392743
0.2083182334899902,0.02332235958405163,0.5446487280281844
0.2088801860809326,0.0232664072126105,0.5433416400694382
0.2094457149505615,0.02321012325339098,0.5420268059798088
0.2100083827972412,0.023153522795198042,0.5407045782447188
0.2105712890625,0.023096619374956953,0.5393752730965561
0.2111339569091797,0.023039425030664196,0.5380391717516452
0.2116968631744384,0.022981950360949657,0.5366965218016634
0.2122595310211181,0.02292420459103086,0.5353475387543798
0.2128217220306396,0.022866195644799706,0.5339924077176537
0.2133855819702148,0.02280793022274838,0.5326312852198398
0.213947057723999,0.022749413885410588,0.5312643011590367
0.2145113945007324,0.022690651141963118,0.5298915608728827
0.215073823928833,0.022631645543608043,0.528513147320033
0.2156362533569336,0.02257239978133422,0.5271291233639377
0.2162082195281982,0.02251291578763434,0.5257395341490273
0.2167720794677734,0.02245319484173768,0.524344409559025
0.2173352241516113,0.022393237677905003,0.5229437667467944
0.2178966999053955,0.022333044596318106,0.5215376127248
0.2184586524963379,0.022272615576087826,0.5201259470050559
0.2190222740173339,0.022211950389898483,0.5187087642773028
0.2195856571197509,0.022151048719799917,0.5172860571139947
0.2201485633850097,0.022089910273656962,0.5158578186906421
0.2207114696502685,0.022028534901766976,0.5144240455100829
0.2212743759155273,0.02196692271315607,0.5129847401192461
0.2218379974365234,0.02190507419106978,0.5115399138070977
0.222400426864624,0.021842990307180787,0.5100895892726159
0.2229642868041992,0.021780672634042323,0.5086338032517843
0.2235267162322998,0.021718123455326848,0.507172609092847
0.2240910530090332,0.021655345873401625,0.5057060792693524
0.2246541976928711,0.02159234391380444,0.5042343078207812
0.2252182960510254,0.0215291226261984,0.5027574127109244
0.2257797718048095,0.02146568818140172,0.5012755380945692
0.2263431549072265,0.021402047964104387,0.49978885648342664
0.2269051074981689,0.021338210660903797,0.49829757080270937
0.2274682521820068,0.021274186343312188,0.4968019163302445
0.2280302047729492,0.02120998654540869,0.495302162510482
0.2285993099212646,0.021145624335832516,0.49379861463630764
0.2291758060455322,0.02108111438383771,0.49229161539213023
0.229738712310791,0.02101647301915315,0.49078154625225445
0.2303013801574707,0.020951718285417878,0.48926882872916877
0.2308652400970459,0.020886869986988278,0.48775392546699514
0.2314281463623047,0.020821949728939172,0.48623734117594375
0.2319910526275634,0.020756980950109527,0.48471962340428454
0.2325546741485595,0.02069198894907141,0.4832013631450008
0.2331228256225586,0.0206270009029282,0.4816831952749291
0.23368501663208,0.020562045878877805,0.48016579882488447
0.2342476844787597,0.020497154838505578,0.47864989707994593
0.2348120212554931,0.02043236063479985,0.4771362575097372
0.2353761196136474,0.02036769800191318,0.47562569152924206
0.2359402179718017,0.020303203537721488,0.47411905409137306
0.2365031242370605,0.020238915679261567,0.4726172431131742
0.2370657920837402,0.020174874671157285,0.4711211987382337
0.237645149230957,0.020111122527173092,0.4696319024385465
0.2383933067321777,0.02004770298506104,0.46815037595970754
0.2390272617340088,0.019984661454896177,0.4666776801139893
0.2396125793457031,0.019922044961121856,0.46521491342647825
0.2401909828186035,0.01985990207855253,0.4637632106400537
0.2407629489898681,0.01979828286260813,0.46232374108561214
0.2413630485534668,0.01973723877407838,0.46089770692450716
0.2419312000274658,0.019676822598738854,0.45948634127072274
0.2424991130828857,0.019617088362164244,0.45809090620084864
0.2430658340454101,0.019558091240105078,0.45671269066041603
0.2436294555664062,0.019499887464814177,0.45535300827561564
0.2441940307617187,0.019442534227728847,0.4540131950798831
0.2447602748870849,0.01938608957893127,0.45269460716522064
0.2453281879425048,0.019330612323825203,0.45139861826849026
0.2458901405334472,0.0192761619174818,0.4501266173032552
0.2464528083801269,0.01922279835711861,0.4488800058480117
0.2470190525054931,0.019170582073185952,0.44766019560188713
0.2475826740264892,0.019119573819543628,0.44646860581908926
0.2481462955474853,0.019069834563215905,0.4453066607335022
0.2487092018127441,0.019021425374216156,0.44417578698491017
0.2492802143096923,0.018974407315934572,0.443077411058375
0.2498705387115478,0.01892884133657953,0.44201295674822794
0.2504432201385498,0.01888478816215945,0.4409838426580482
0.2510082721710205,0.018842308191485548,0.439991479747851
0.2515773773193359,0.018801461393664756,0.43903726893944806
0.2521474361419678,0.018762307208539317,0.43812259879064425
0.2527129650115967,0.01872490445051417,0.4372488432485756
0.2532877922058105,0.018689311216192085,0.4364173594919991
0.2538552284240722,0.018655584796214025,0.4356294858718197
0.2544212341308594,0.018623781591676263,0.4348865399585336
0.2549841403961181,0.018593957035463633,0.43418981670451573
0.2555470466613769,0.018566165518804825,0.4335405867282984
0.2561089992523193,0.018540460323317794,0.43294009472710293
0.2566831111907959,0.01851689355876919,0.4323895580228544
0.2572481632232666,0.01849551610672569,0.4318901652458363
0.2578113079071045,0.018476377570224568,0.4314430751589583
0.2583723068237304,0.018459526229534284,0.43104941562429183
0.2589366436004638,0.018445009004020237,0.43071028271222606
0.2595036029815674,0.018432871420074475,0.430426739952283
0.2600712776184082,0.018423157585009793,0.43019981772326443
0.2606339454650879,0.018415910166766365,0.43003051277918447
0.2612111568450928,0.01841117037923183,0.4299197879063357
0.2617783546447754,0.018408977972930823,0.4298685717057902
0.2623410224914551,0.018409371230802007,0.4298777584947478
0.2629029750823974,0.0184123869687476,0.42994820831937347
0.2634673118591308,0.01841806054060928,0.4300807470710381
0.264031171798706,0.018426425847199942,0.43027616669730684
0.2645931243896484,0.018437515349000316,0.43053522549854134
0.2651655673980713,0.01845136008211128,0.43085864850055716
0.2657358646392822,0.01846798967704015,0.4312471278934856
0.2663016319274902,0.018487432379890503,0.4317013235267827
0.266864538192749,0.018509715075518036,0.4322218634501674
0.2674262523651123,0.018534863312213445,0.4328093444902312
0.2679924964904785,0.018562901327474554,0.4334643328524939
0.2685651779174804,0.018593852074433034,0.4341873647387509
0.2691307067871094,0.01862773724850882,0.4349789469697397
0.2696969509124756,0.018664577313875504,0.43583955760339055
0.2702691555023193,0.018704391529331607,0.43676964653919836
0.2708375453948974,0.018747197973188533,0.43776963609962316
0.2714111804962158,0.018793013566803473,0.4388399215798357
0.2719740867614746,0.01884185409640443,0.4399808717575663
0.2725398540496826,0.01889373423287699,0.4411928293553376
0.2731070518493652,0.0189486675492059,0.44247611144791277
0.2736692428588867,0.019006666535289176,0.44383100980836404
0.2742328643798828,0.019067742609870104,0.4452577911868123
0.2747986316680908,0.0191319061293603,0.4467566975165406
0.2753710746765136,0.019199166393356126,0.4483279460428616
0.2759337425231933,0.0192695316466819,0.44997172937084834
0.2764959335327148,0.019343009077824335,0.45168821542876175
0.2770636081695556,0.01941960481365437,0.4534775473447483
0.2776491641998291,0.019499323910366028,0.4553398432351661
0.2782106399536133,0.019582170340594392,0.4572751959036503
0.2787728309631347,0.019668146976707816,0.45928367245080803
0.2793335914611816,0.019757255570303646,0.46136531379522316
0.2798995971679687,0.019849496727969172,0.4635201341072145
0.280475378036499,0.01994486988340235,0.4657481201575557
0.2810389995574951,0.02004337326602013,0.46804923058414316
0.281630277633667,0.020145003866213186,0.4704233950803214
0.2821941375732422,0.02024975739743688,0.4728705135093
0.282764196395874,0.020357628255359264,0.47539045494982196
0.2833268642425537,0.02046860947431481,0.4779830566788909
0.2838890552520752,0.020582692681340317,0.48064812309801663
0.2844507694244385,0.020699868048096638,0.48338542461007167
0.2850134372711181,0.020820124241002956,0.48619469645439206
0.2855772972106933,0.020943448369933577,0.489075637508297
0.2861454486846924,0.021069825935848732,0.4920279090637068
0.2867090702056885,0.021199240777748103,0.4950511335879381
0.2872719764709472,0.021331675019352507,0.4981448934781502
0.2878334522247314,0.02146710901593397,0.5013087298192564
0.2883975505828857,0.02160552130172382,0.5045421411553392
0.2889676094055176,0.021746888538337547,0.5078445822848177
0.2895421981811523,0.021891185464661345,0.5112154630897606
0.2901670932769775,0.02203838484864565,0.5146541474097487
0.2907342910766601,0.022188457441450815,0.5181599519706841
0.2912969589233398,0.022341371934386133,0.5217321453788554
0.2918579578399658,0.022497094919073517,0.5253699471903313
0.2924191951751709,0.022655590851255833,0.5290725270654979
0.2929790019989013,0.022816822018654943,0.5328390040181991
0.2935400009155273,0.022980748513262143,0.5366684457684205
0.2941017150878906,0.023147328208420533,0.540559868206918
0.2946615219116211,0.023316516741030833,0.544512234979532
0.2952222824096679,0.023488267499176395,0.5485244571980991
0.2957820892333984,0.023662531615426346,0.5525953932840081
0.2963423728942871,0.023839257966033794,0.5567238489494701
0.2969017028808594,0.02401839317619697,0.5609085773204229
0.2974729537963867,0.024199881631505098,0.5651482792039134
0.2980339527130127,0.024383665495644878,0.5694416035017356
0.2986013889312744,0.02456968473439509,0.5737871477709607
0.2991616725921631,0.024757877145894863,0.5781834589310265
0.2997264862060547,0.024948178397132273,0.582629034116137
0.3002908229827881,0.025140522066560984,0.5871223216708186
0.3008573055267334,0.02533483969272014,0.5916617222857153
0.3014259338378906,0.025531060828703305,0.5962455902700237
0.3019881248474121,0.02572911310229225,0.6008722349562602
0.3025503158569336,0.025928922281547633,0.6055399222325087
0.3031177520751953,0.02613041234562747,0.6102468761967903
0.3036787509918213,0.02633350556058216,0.61499128092769
0.3042454719543457,0.026538122559858934,0.6197712823649995
0.3048052787780761,0.0267441824292344,0.6245849902938027
0.305368423461914,0.026951602795878916,0.6294304804250841
0.3059313297271728,0.027160299921247133,0.6343057965657195
0.3064930438995361,0.027370188797481165,0.6392089528705233
0.3070559501647949,0.027581183247003784,0.6441379361688182
0.3076257705688476,0.027793196024975493,0.6490907083579066
0.3081884384155273,0.028006138924286546,0.6540652088557605
0.3087503910064697,0.02821992288275118,0.659059357105156
0.3093137741088867,0.02843445809217244,0.664071055121507
0.3098912239074707,0.028649654108947636,0.6690981900766889
0.3104581832885742,0.02886541996588491,0.6741386369111546
0.3110215663909912,0.02908166428490639,0.6791902609667617
0.3115899562835693,0.029298295390318717,0.6842509206328542
0.312152624130249,0.02951522142233548,0.6893184699982293
0.3127143383026123,0.02973235045054441,0.6943907615018126
0.3132827281951904,0.029949590587020136,0.6994656485750547
0.3138442039489746,0.03016685009878987,0.7045409882692105
0.314406156539917,0.03038403751937008,0.7096146438609177
0.3149678707122803,0.03060106175910228,0.7146844874297197
0.3155288696289062,0.030817832214024652,0.7197484024013863
0.3160963058471679,0.031034258873028762,0.7248042860511724
0.3166580200195312,0.03125025242306208,0.7298500519614245
0.3172266483306885,0.03146572435214702,0.7348836324281809
0.3177871704101562,0.03168058705000114,0.7399029808117316
0.3183491230010986,0.031894753906055215,0.7449060738263926
0.3189170360565185,0.0321081394046771,0.7498909137650036
0.3194782733917236,0.032320659217423615,0.7548555306539994
0.3200454711914062,0.03253223029215546,0.7597979843351981
0.320613145828247,0.03274277093886153,0.7647163664707203
0.3211772441864013,0.03295220091205371,0.7696088024677913
0.3217389583587646,0.033160441489606014,0.7744734533204789
0.3223001956939697,0.03336741554792311,0.779308517365687
0.3228616714477539,0.03357304763333807,0.7841122319510568
0.3234226703643799,0.033777264029651435,0.7888828750127296
0.3239855766296386,0.03397999282173456,0.7936187665611664
0.3245480060577392,0.03418116395513469,0.7983182700735655
0.3251233100891113,0.03438070929163036,0.8029797937916782
0.3256847858428955,0.03457856266069665,0.8076017919240724
0.3262534141540527,0.034774659906852724,0.8121827657522077
0.3268156051635742,0.03496893893287522,0.8167212646399294
0.327376127243042,0.0351613397388703,0.8212158869462217
0.3279376029968261,0.035351804457209854,0.8256652808413416
0.3284978866577148,0.035540277383346766,0.830068145026686
0.3290591239929199,0.03572670500253278,0.8344232293589411
0.3296384811401367,0.03591103601247398,0.8387293353793301
0.3302059173583984,0.03609322134196702,0.8429853167489693
0.3307719230651855,0.03627321416556674,0.8471900795915144
0.3313350677490234,0.036450969914346196,0.8513425827445222
0.3319053649902344,0.03662644628281661,0.8554418379211064
0.3324673175811767,0.03679960323208149,0.8594869097836191
0.3330371379852295,0.03697040298930782,0.8634769159312982
0.3336133956909179,0.0371388100436027,0.8674110268039422
0.3341927528381347,0.03730479113838904,0.8712884655038018
0.3347542285919189,0.037468315260381455,0.8751085075380476
0.3353161811828613,0.03762935362526744,0.8788704804842726
0.3358771800994873,0.03778787966020295,0.8825737635815765
0.3364396095275879,0.03794386898323781,0.8862177872499276
0.3370018005371094,0.03809729937978888,0.8898020325405599
0.337571382522583,0.03824815077628177,0.8933260305202234
0.3381335735321045,0.03839640521108678,0.8967893615922273
0.3386943340301513,0.03854204680287631,0.9001916547572459
0.3392555713653564,0.03868506171653216,0.9035325868168885
0.3398160934448242,0.03882543812673543,0.9068118815231332
0.3403902053833008,0.03896316617937147,0.9100293086767178
0.3409569263458252,0.03909823795088284,0.9131846831775966
0.3415215015411377,0.03923064740570625,0.9162778640306358
0.3420825004577636,0.03936039035192803,0.9193087533096933
0.3426451683044433,0.03948746439529236,0.9222772950832173
0.3432152271270752,0.0396118688916982,0.9251834743045406
0.3437776565551758,0.03973360489831872,0.9280273156699946
0.3443384170532226,0.03985267512347549,0.9308088824479351
0.3449001312255859,0.039969083875400976,0.9335282752817953
0.3454623222351074,0.04008283701001922,0.9361856309702059
0.3460228443145752,0.04019394187787282,0.938781121227171
0.3465912342071533,0.040302407270324477,0.9413149514252962
0.3471527099609375,0.04040824336515707,0.9437873593249678
0.3477215766906738,0.04051146167169376,0.9461986137923186
0.3482825756072998,0.04061207497555914,0.9485490135088076
0.3488442897796631,0.04071009728319744,0.950838885675126
0.3494114875793457,0.040805543766260846,0.9530685847120671
0.3499729633331299,0.040898430705979906,0.9552384909609796
0.3505394458770752,0.04098877543762256,0.9573490093862894
0.3511061668395996,0.04107659629514483,0.9594005682825001
0.3516690731048584,0.041161912556134786,0.961393617988044
0.3522381782531738,0.04124474438714556,0.9633286296082217
0.3527998924255371,0.041325112789509344,0.9652060937493782
0.3533627986907959,0.041403039545722664,0.9670265192664227
